21335,UNKNOWN,2007-02-03 10:21:58.0,2007-01-02 05:04:21.0,2,0,0
25607,UNKNOWN,2007-02-03 10:04:57.0,2007-01-02 02:52:39.0,4,2,0
9458,UNKNOWN,2007-02-03 10:59:31.0,2007-01-02 04:24:58.0,1,0,0
8702,UNKNOWN,2007-02-03 12:50:27.0,2007-01-02 03:21:52.0,1,0,0
11639,UNKNOWN,2007-02-03 16:37:11.0,2007-01-02 18:38:58.0,2,0,0
11745,UNKNOWN,2007-02-03 10:06:53.0,2007-01-02 02:48:01.0,3,0,0
17553,UNKNOWN,2007-02-03 15:33:22.0,2007-01-02 09:07:26.0,1,0,0
32414,UNKNOWN,2007-02-03 10:48:52.0,2007-01-02 14:47:16.0,1,0,0
32893,UNKNOWN,2007-01-29 03:41:02.0,2007-01-19 15:06:03.0,0,0,0
26226,UNKNOWN,2007-01-19 20:33:19.0,2007-01-19 20:33:19.0,0,0,0
34169,UNKNOWN,2007-01-22 18:37:08.0,2007-01-02 17:21:53.0,0,0,0
33515,UNKNOWN,2007-01-15 17:23:13.0,2007-01-02 21:27:33.0,0,0,0
16122,UNKNOWN,2007-02-03 12:43:23.0,2007-01-02 03:35:00.0,1,0,0
34184,UNKNOWN,2007-02-02 23:15:55.0,2007-01-02 10:32:57.0,2,0,0
33984,UNKNOWN,2007-02-03 12:23:17.0,2007-01-02 03:58:48.0,2,2,0
24206,UNKNOWN,2007-02-03 16:53:41.0,2007-01-02 15:25:49.0,1,0,0
21284,UNKNOWN,2007-02-03 10:16:22.0,2007-01-02 03:25:48.0,10,0,0
36200,UNKNOWN,2007-02-03 10:08:15.0,2007-01-02 09:26:50.0,2,0,0
13865,UNKNOWN,2007-02-02 19:08:03.0,2007-01-02 11:41:01.0,1,1,0
7914,UNKNOWN,2007-02-03 12:45:21.0,2007-01-02 23:23:47.0,2,0,0
27524,UNKNOWN,2007-02-03 10:01:14.0,2007-01-02 02:50:19.0,17,16,0
27575,UNKNOWN,2007-01-28 20:45:22.0,2007-01-12 20:35:32.0,0,0,0
35574,UNKNOWN,2007-02-02 19:55:31.0,2007-01-02 15:10:46.0,2,0,0
12730,UNKNOWN,2007-01-28 10:02:05.0,2007-01-02 03:58:46.0,0,0,0
40111,UNKNOWN,2007-02-03 16:22:28.0,2007-01-02 03:52:41.0,6,0,0
26030,UNKNOWN,2007-02-03 18:03:02.0,2007-01-02 05:34:39.0,1,0,0
15035,UNKNOWN,2007-02-03 11:57:40.0,2007-01-02 03:32:03.0,2,0,0
30109,UNKNOWN,2007-02-03 17:18:06.0,2007-01-02 04:55:22.0,2,0,0
16660,UNKNOWN,2007-02-03 20:44:21.0,2007-01-02 07:50:53.0,1,0,0
16843,UNKNOWN,2007-02-03 12:20:30.0,2007-01-02 07:52:54.0,3,1,0
34859,UNKNOWN,2007-02-02 02:20:32.0,2007-01-20 14:14:59.0,1,0,0
10703,UNKNOWN,2007-02-03 12:14:22.0,2007-01-02 05:29:05.0,1,0,0
11157,UNKNOWN,2007-02-02 20:54:43.0,2007-01-02 21:06:54.0,1,0,0
26966,UNKNOWN,2007-02-03 11:03:55.0,2007-01-02 05:40:51.0,2,0,0
9730,UNKNOWN,2007-02-03 10:39:55.0,2007-01-02 02:57:39.0,1,0,0
39893,UNKNOWN,2007-01-14 04:43:52.0,2007-01-03 22:43:54.0,1,0,0
19158,UNKNOWN,2007-02-03 10:14:36.0,2007-01-02 02:46:48.0,4,14,0
35731,UNKNOWN,2007-02-03 10:06:20.0,2007-01-02 10:49:05.0,3,2,0
21017,UNKNOWN,2007-02-03 13:28:51.0,2007-01-02 02:48:01.0,2,1,0
9476,UNKNOWN,2007-02-03 10:17:58.0,2007-01-02 02:44:32.0,4,0,0
18018,UNKNOWN,2007-01-31 15:31:56.0,2007-01-04 16:13:27.0,1,0,0
13834,UNKNOWN,2007-02-03 10:19:30.0,2007-01-02 10:03:44.0,2,0,0
26098,UNKNOWN,2007-01-07 01:14:21.0,2007-01-02 06:17:09.0,1,0,0
23830,UNKNOWN,2007-02-03 14:27:44.0,2007-01-02 04:25:24.0,2,0,0
24014,UNKNOWN,2007-02-03 10:21:14.0,2007-01-03 01:52:58.0,1,0,0
30753,UNKNOWN,2007-02-03 19:26:45.0,2007-01-02 17:26:07.0,1,0,0
7649,UNKNOWN,2007-02-03 11:57:40.0,2007-01-02 05:27:05.0,2,1,0
25436,UNKNOWN,2007-02-03 10:03:20.0,2007-01-02 07:05:01.0,1,0,0
19633,UNKNOWN,2007-02-03 22:19:35.0,2007-01-02 05:40:50.0,2,0,0
21414,UNKNOWN,2007-02-03 10:01:14.0,2007-01-02 02:43:02.0,10,65,0
17570,UNKNOWN,2007-02-03 11:48:59.0,2007-01-02 06:26:14.0,2,0,0
33734,UNKNOWN,2007-02-03 17:58:17.0,2007-01-02 07:41:26.0,2,0,0
9935,UNKNOWN,2007-02-03 20:43:36.0,2007-01-09 09:05:41.0,0,0,0
19202,UNKNOWN,2007-02-03 15:59:21.0,2007-01-02 03:17:31.0,1,0,0
13597,UNKNOWN,2007-02-02 17:11:56.0,2007-01-02 10:47:34.0,1,0,0
31012,UNKNOWN,2007-02-03 10:17:58.0,2007-01-02 11:07:00.0,2,0,0
13034,UNKNOWN,2007-01-22 12:15:03.0,2007-01-09 09:37:46.0,0,0,0
35618,UNKNOWN,2007-02-03 02:02:40.0,2007-01-02 03:06:24.0,3,0,0
32174,UNKNOWN,2007-02-03 03:26:31.0,2007-01-02 09:39:17.0,0,0,0
18143,UNKNOWN,2007-02-03 10:29:15.0,2007-01-02 04:21:09.0,2,0,0
16626,UNKNOWN,2007-02-03 10:10:59.0,2007-01-02 09:49:29.0,3,0,0
29275,UNKNOWN,2007-02-03 10:08:25.0,2007-01-02 07:33:35.0,4,0,0
19565,UNKNOWN,2007-02-03 11:56:58.0,2007-01-02 11:18:07.0,2,0,0
23428,UNKNOWN,2007-02-03 16:27:49.0,2007-01-02 15:03:06.0,2,0,0
4039,UNKNOWN,2007-02-03 10:47:22.0,2007-01-02 03:34:15.0,2,0,0
28498,UNKNOWN,2007-02-03 22:12:19.0,2007-01-03 06:47:39.0,1,0,0
8337,UNKNOWN,2007-02-03 10:32:25.0,2007-01-02 03:35:22.0,1,0,0
31845,UNKNOWN,2007-01-17 08:38:36.0,2007-01-01 07:17:52.0,0,0,0
32602,UNKNOWN,2007-01-31 22:30:14.0,2007-01-12 11:34:49.0,0,0,0
33006,UNKNOWN,2007-02-03 11:58:42.0,2007-01-02 14:53:55.0,2,0,0
25389,UNKNOWN,2007-02-03 12:10:08.0,2007-01-02 04:00:18.0,1,0,0
8971,UNKNOWN,2007-02-03 10:16:22.0,2007-01-02 03:12:45.0,4,1,0
33074,UNKNOWN,2007-02-03 18:02:40.0,2007-01-02 20:11:51.0,1,0,0
12764,UNKNOWN,2007-02-03 10:48:53.0,2007-01-02 03:17:30.0,1,0,0
17178,UNKNOWN,2007-02-01 22:34:09.0,2007-01-04 00:10:52.0,0,0,0
16592,UNKNOWN,2007-02-03 14:08:15.0,2007-01-02 07:30:47.0,1,1,0
13526,UNKNOWN,2007-02-02 15:09:38.0,2007-01-02 20:13:32.0,0,0,0
31249,UNKNOWN,2007-02-03 13:09:06.0,2007-01-02 05:57:45.0,2,0,0
26649,UNKNOWN,2007-02-01 10:56:46.0,2007-01-09 10:15:23.0,0,0,0
34003,UNKNOWN,2007-02-01 17:53:09.0,2007-01-01 23:31:15.0,0,0,0
29182,UNKNOWN,2007-02-03 19:09:42.0,2007-01-02 07:04:34.0,2,0,0
22755,UNKNOWN,2007-01-16 07:17:39.0,2007-01-02 10:21:49.0,0,0,0
30194,UNKNOWN,2007-02-03 10:41:42.0,2007-01-03 08:50:01.0,2,0,0
14956,UNKNOWN,2007-02-02 03:50:47.0,2006-12-31 11:39:01.0,0,0,0
21461,UNKNOWN,2007-02-03 10:09:47.0,2007-01-02 03:16:02.0,4,0,0
34689,UNKNOWN,2007-02-03 10:19:11.0,2007-01-02 06:54:04.0,1,0,0
9631,UNKNOWN,2007-02-01 17:20:04.0,2007-01-03 21:13:33.0,0,0,0
1503,UNKNOWN,2007-02-03 10:17:58.0,2007-01-02 02:46:08.0,1,0,0
12199,UNKNOWN,2007-02-03 11:08:01.0,2007-01-02 07:44:43.0,1,0,0
31671,UNKNOWN,2007-01-23 02:37:36.0,2007-01-12 09:46:22.0,0,0,0
34776,UNKNOWN,2007-02-03 10:44:03.0,2007-01-02 07:34:47.0,1,0,0
39625,UNKNOWN,2007-02-03 00:06:56.0,2007-01-03 22:29:56.0,2,0,0
26478,UNKNOWN,2007-01-27 14:23:07.0,2007-01-10 18:43:06.0,0,0,0
30863,UNKNOWN,2007-02-03 13:43:57.0,2007-01-02 05:21:21.0,1,0,0
32859,UNKNOWN,2007-02-03 12:09:18.0,2007-01-02 05:07:28.0,2,0,0
34685,UNKNOWN,2007-02-03 10:38:27.0,2007-01-02 03:48:27.0,2,0,0
20200,UNKNOWN,2007-02-03 13:02:43.0,2007-01-02 09:46:03.0,4,0,0
15553,UNKNOWN,2007-02-03 10:53:05.0,2007-01-02 06:43:59.0,3,0,0
33817,UNKNOWN,2007-02-03 15:58:16.0,2007-01-02 03:33:54.0,2,0,0
29459,UNKNOWN,2007-02-03 13:17:00.0,2007-01-02 22:02:35.0,1,0,0
23462,UNKNOWN,2007-02-03 11:17:51.0,2007-01-02 06:07:24.0,2,0,0
23292,UNKNOWN,2007-02-03 12:34:19.0,2007-01-02 03:04:13.0,3,1,0
24937,UNKNOWN,2007-02-03 14:05:36.0,2007-01-02 05:15:35.0,1,0,0
20875,UNKNOWN,2007-02-03 19:56:02.0,2007-01-02 03:18:12.0,2,0,0
16043,UNKNOWN,2007-02-03 10:26:50.0,2007-01-02 03:16:25.0,3,1,0
30415,UNKNOWN,2007-02-02 20:06:34.0,2007-01-02 03:05:44.0,1,0,0
17399,UNKNOWN,2007-02-03 10:32:25.0,2007-01-02 02:51:29.0,4,1,0
27272,UNKNOWN,2007-02-03 05:47:12.0,2007-01-04 20:01:21.0,0,0,0
20836,UNKNOWN,2007-02-03 20:59:46.0,2007-01-02 04:05:02.0,1,0,0
16809,UNKNOWN,2007-01-24 04:37:20.0,2006-12-31 13:52:55.0,0,0,0
7835,UNKNOWN,2007-02-03 12:43:00.0,2007-01-02 02:56:33.0,1,0,0
14669,UNKNOWN,2007-02-03 10:44:15.0,2007-01-02 03:51:09.0,2,6,0
12026,UNKNOWN,2007-02-03 10:12:03.0,2007-01-02 02:56:55.0,2,0,0
174,UNKNOWN,2007-02-03 09:59:41.0,2007-01-02 02:42:13.0,143,1255,0
5550,UNKNOWN,2007-02-03 14:27:02.0,2007-01-02 02:42:39.0,3,0,0
9241,UNKNOWN,2007-02-03 10:25:47.0,2007-01-02 03:25:27.0,2,0,0
36658,UNKNOWN,2007-01-22 04:34:05.0,2007-01-03 21:13:32.0,0,0,0
34105,UNKNOWN,2007-02-03 01:46:58.0,2007-01-04 12:20:23.0,0,0,0
27456,UNKNOWN,2007-02-03 22:51:21.0,2007-01-02 18:53:00.0,2,0,0
9160,UNKNOWN,2007-01-22 15:10:27.0,2007-01-01 19:27:57.0,0,0,0
6354,UNKNOWN,2007-02-03 12:03:13.0,2007-01-02 04:35:36.0,1,0,0
25273,UNKNOWN,2007-02-03 10:42:08.0,2007-01-08 09:50:34.0,0,0,0
30064,UNKNOWN,2007-02-03 10:28:43.0,2007-01-02 02:51:54.0,2,1,0
14215,UNKNOWN,2007-02-03 12:50:38.0,2007-01-02 03:56:31.0,2,0,0
27085,UNKNOWN,2007-02-03 07:46:27.0,2007-01-02 05:35:51.0,0,0,0
17532,UNKNOWN,2007-02-03 11:49:00.0,2007-01-02 05:24:05.0,1,0,0
22422,UNKNOWN,2007-02-02 05:51:24.0,2007-01-10 07:38:35.0,0,0,0
18309,UNKNOWN,2007-02-02 12:28:04.0,2007-01-06 17:41:38.0,1,0,0
11996,UNKNOWN,2007-02-03 12:27:23.0,2007-01-02 05:07:05.0,2,1,0
22772,UNKNOWN,2007-02-03 10:05:28.0,2007-01-02 02:50:43.0,2,2,0
29689,UNKNOWN,2007-02-03 01:49:51.0,2007-01-02 10:35:35.0,1,0,0
26043,UNKNOWN,2007-02-02 23:44:59.0,2007-01-03 22:04:37.0,1,0,0
36389,UNKNOWN,2007-02-03 13:23:20.0,2007-01-02 04:04:17.0,1,0,0
22029,UNKNOWN,2007-02-03 15:42:55.0,2007-01-02 05:03:59.0,3,0,0
32367,UNKNOWN,2007-02-03 23:21:27.0,2007-01-02 09:06:38.0,1,0,0
15873,UNKNOWN,2007-02-03 17:42:54.0,2007-01-02 08:00:04.0,1,0,0
9544,UNKNOWN,2007-02-03 10:03:10.0,2007-01-02 02:58:26.0,2,0,0
6200,UNKNOWN,2007-02-03 11:43:34.0,2007-01-02 03:16:50.0,1,1,0
26686,UNKNOWN,2007-02-03 20:36:40.0,2007-01-04 22:54:26.0,2,0,0
11040,UNKNOWN,2007-02-03 03:27:53.0,2007-01-03 12:06:16.0,0,0,0
17925,UNKNOWN,2007-02-03 10:16:01.0,2007-01-02 03:22:18.0,1,0,0
19841,UNKNOWN,2007-01-25 15:06:18.0,2007-01-09 10:55:54.0,0,0,0
13537,UNKNOWN,2007-02-03 10:00:12.0,2007-01-02 07:38:50.0,1,0,0
10096,UNKNOWN,2007-02-03 17:47:53.0,2007-01-02 03:26:35.0,2,0,0
14421,UNKNOWN,2007-02-02 04:21:03.0,2007-01-06 04:47:48.0,0,0,0
28813,UNKNOWN,2007-01-23 13:43:55.0,2006-12-31 14:42:44.0,0,0,0
40149,UNKNOWN,2007-01-28 09:02:40.0,2007-01-04 07:28:07.0,0,0,0
17536,UNKNOWN,2007-02-03 10:00:22.0,2007-01-02 02:44:54.0,4,5,0
35412,UNKNOWN,2007-02-03 11:20:59.0,2007-01-02 03:39:31.0,5,0,0
16107,UNKNOWN,2007-02-02 10:10:09.0,2007-01-02 19:19:45.0,1,0,0
27336,UNKNOWN,2007-01-24 02:28:30.0,2007-01-08 03:47:08.0,0,0,0
12033,UNKNOWN,2007-02-03 10:25:58.0,2007-01-02 03:05:43.0,2,0,0
33783,UNKNOWN,2007-02-03 10:04:35.0,2007-01-02 03:14:36.0,1,0,0
23860,UNKNOWN,2007-02-03 16:26:24.0,2007-01-02 04:54:54.0,2,0,0
34442,UNKNOWN,2007-02-03 14:39:39.0,2007-01-02 07:40:35.0,4,0,0
25576,UNKNOWN,2007-02-03 19:48:01.0,2007-01-02 06:57:47.0,0,0,0
13488,UNKNOWN,2007-02-03 10:02:18.0,2007-01-02 03:03:07.0,5,13,0
14200,UNKNOWN,2007-02-03 17:35:12.0,2007-01-02 17:15:07.0,2,0,0
30484,UNKNOWN,2007-02-03 15:07:33.0,2007-01-02 19:16:56.0,1,0,0
17634,UNKNOWN,2007-01-31 18:51:57.0,2007-01-02 11:27:19.0,1,0,0
39451,UNKNOWN,2007-02-03 13:05:44.0,2007-01-02 09:03:06.0,5,0,0
33867,UNKNOWN,2007-02-03 12:52:37.0,2007-01-02 12:13:01.0,2,0,0
25593,UNKNOWN,2007-02-03 12:57:39.0,2007-01-02 02:53:02.0,1,0,0
15429,UNKNOWN,2007-02-03 11:49:43.0,2007-01-02 04:18:07.0,1,0,0
19769,UNKNOWN,2007-02-03 17:48:46.0,2007-01-02 05:11:45.0,2,0,0
20849,UNKNOWN,2007-02-03 12:34:09.0,2007-01-02 10:15:16.0,0,0,0
30458,UNKNOWN,2007-02-03 15:19:59.0,2007-01-02 11:38:53.0,4,0,0
31181,UNKNOWN,2007-01-17 02:09:29.0,2007-01-07 10:37:34.0,0,0,0
39133,UNKNOWN,2007-01-11 22:27:11.0,2007-01-11 22:27:11.0,0,0,0
19816,UNKNOWN,2007-02-03 16:59:56.0,2007-01-02 05:58:30.0,2,0,0
14688,UNKNOWN,2007-02-03 23:08:37.0,2007-01-02 05:14:48.0,5,0,0
35347,UNKNOWN,2007-02-03 12:46:03.0,2007-01-02 08:17:22.0,2,0,0
22292,UNKNOWN,2007-02-03 13:44:40.0,2007-01-02 06:32:39.0,1,0,0
32191,UNKNOWN,2007-01-27 18:51:55.0,2007-01-17 04:42:26.0,0,0,0
13903,UNKNOWN,2007-02-01 15:54:13.0,2007-01-04 11:04:44.0,0,0,0
29510,UNKNOWN,2007-02-03 15:21:24.0,2007-01-02 03:19:16.0,4,1,0
545,UNKNOWN,2007-01-21 05:52:26.0,2007-01-07 11:03:29.0,0,0,0
17199,UNKNOWN,2007-02-03 10:33:42.0,2007-01-02 04:27:59.0,2,0,0
26362,UNKNOWN,2007-02-03 10:15:51.0,2007-01-02 03:40:37.0,2,0,0
30139,UNKNOWN,2007-02-03 17:15:57.0,2007-01-02 15:42:21.0,1,0,0
9175,UNKNOWN,2007-01-29 20:33:32.0,2007-01-03 00:12:00.0,0,0,0
24954,UNKNOWN,2007-02-03 07:46:27.0,2007-01-02 06:25:03.0,0,0,0
15856,UNKNOWN,2007-02-03 18:21:29.0,2007-01-02 04:18:54.0,2,0,0
31752,UNKNOWN,2007-02-03 14:16:35.0,2007-01-02 04:20:46.0,2,0,0
15666,UNKNOWN,2007-01-22 07:32:41.0,2007-01-22 07:32:41.0,0,0,0
16092,UNKNOWN,2007-02-03 14:02:45.0,2007-01-02 15:54:11.0,1,0,0
31611,UNKNOWN,2007-02-03 20:00:43.0,2007-01-02 14:48:53.0,1,0,0
6309,UNKNOWN,2007-02-03 10:46:02.0,2007-01-03 06:05:30.0,1,0,0
9844,UNKNOWN,2007-02-03 12:39:05.0,2007-01-02 04:43:24.0,2,1,0
2526,UNKNOWN,2007-02-03 01:04:54.0,2007-01-02 03:02:44.0,3,0,0
36053,UNKNOWN,2007-02-02 19:03:59.0,2007-01-02 03:00:19.0,1,0,0
22439,UNKNOWN,2007-01-28 20:42:13.0,2007-01-25 15:37:24.0,0,0,0
16439,UNKNOWN,2007-02-03 11:57:51.0,2007-01-02 05:34:39.0,3,0,0
27507,UNKNOWN,2007-01-22 07:26:10.0,2007-01-02 07:55:35.0,2,0,0
26867,UNKNOWN,2007-02-03 12:39:04.0,2007-01-02 03:16:02.0,2,0,0
38982,UNKNOWN,2007-01-19 14:08:16.0,2007-01-19 14:08:16.0,0,0,0
679,UNKNOWN,2007-02-02 17:01:16.0,2007-01-07 03:04:09.0,0,1,0
39247,UNKNOWN,2007-02-03 20:06:44.0,2007-01-02 10:36:56.0,1,0,0
30220,UNKNOWN,2007-02-03 13:59:58.0,2007-01-02 20:12:15.0,0,0,0
35514,UNKNOWN,2007-02-03 22:35:13.0,2007-01-02 15:22:49.0,1,0,0
9829,UNKNOWN,2007-02-03 10:07:25.0,2007-01-02 02:45:19.0,7,4,0
11191,UNKNOWN,2007-02-03 13:51:20.0,2007-01-02 02:59:58.0,2,0,0
39137,UNKNOWN,2007-02-03 10:49:59.0,2007-01-02 10:06:04.0,3,0,0
21998,UNKNOWN,2007-02-03 19:49:26.0,2007-01-05 19:18:32.0,1,0,0
19739,UNKNOWN,2007-02-03 10:09:37.0,2007-01-02 06:43:15.0,1,0,0
35143,UNKNOWN,2007-02-03 10:46:59.0,2007-01-02 05:33:04.0,1,0,0
26116,UNKNOWN,2007-02-03 10:31:30.0,2007-01-02 02:59:57.0,6,1,0
29672,UNKNOWN,2007-02-03 11:44:17.0,2007-01-02 05:05:32.0,1,0,0
34591,UNKNOWN,2007-02-03 00:09:55.0,2007-01-02 13:07:29.0,1,0,0
11784,UNKNOWN,2007-02-03 14:00:39.0,2007-01-02 05:02:47.0,1,0,0
12798,UNKNOWN,2007-02-03 10:17:58.0,2007-01-02 08:37:34.0,1,0,0
24440,UNKNOWN,2007-02-03 12:22:20.0,2007-01-02 04:35:59.0,1,0,0
781,UNKNOWN,2007-02-04 00:19:13.0,2007-01-02 05:08:36.0,1,0,0
7570,UNKNOWN,2007-02-03 10:09:06.0,2007-01-02 03:41:47.0,2,0,0
24618,UNKNOWN,2007-01-07 01:51:12.0,2007-01-02 03:59:33.0,2,2,0
35588,UNKNOWN,2007-02-03 14:17:28.0,2007-01-02 04:23:00.0,1,1,0
30774,UNKNOWN,2007-02-03 07:47:51.0,2007-01-01 23:12:07.0,0,0,0
30250,UNKNOWN,2007-02-03 11:38:35.0,2007-01-02 03:34:14.0,1,0,0
20514,UNKNOWN,2007-02-03 11:23:45.0,2007-01-02 07:29:35.0,2,0,0
26146,UNKNOWN,2007-02-03 13:58:54.0,2007-01-02 13:30:37.0,2,0,0
7362,UNKNOWN,2007-02-01 09:03:20.0,2007-01-03 20:10:17.0,3,0,0
32713,UNKNOWN,2007-02-02 15:56:50.0,2007-01-02 06:19:51.0,1,0,0
4758,UNKNOWN,2007-02-03 11:36:00.0,2007-01-02 03:03:28.0,2,0,0
25171,UNKNOWN,2007-02-03 19:14:16.0,2007-01-02 02:48:24.0,1,0,0
16410,UNKNOWN,2007-02-03 17:24:16.0,2007-01-02 07:58:16.0,2,0,0
35852,UNKNOWN,2007-02-03 01:58:51.0,2007-01-03 04:35:19.0,0,0,0
35094,UNKNOWN,2007-02-03 12:54:11.0,2007-01-02 08:06:04.0,0,0,0
23492,UNKNOWN,2007-02-02 22:14:48.0,2007-01-02 11:11:49.0,2,0,0
12306,UNKNOWN,2007-02-03 10:06:54.0,2007-01-02 02:46:28.0,10,24,0
9024,UNKNOWN,2007-02-03 12:34:09.0,2007-01-02 08:25:38.0,1,0,0
14579,UNKNOWN,2007-02-02 06:20:20.0,2007-01-10 10:41:52.0,0,0,0
28971,UNKNOWN,2007-02-03 10:19:41.0,2007-01-02 06:05:48.0,0,0,0
2042,UNKNOWN,2007-02-03 10:05:59.0,2007-01-02 02:45:16.0,6,9,0
25440,UNKNOWN,2007-01-25 03:18:14.0,2007-01-11 19:56:33.0,0,0,0
14814,UNKNOWN,2007-02-03 13:09:37.0,2007-01-02 03:26:33.0,2,0,0
7080,UNKNOWN,2007-01-29 10:08:18.0,2006-12-31 09:45:05.0,0,0,0
39187,UNKNOWN,2007-02-02 22:21:53.0,2007-01-06 01:25:35.0,3,0,0
7127,UNKNOWN,2007-02-03 10:14:26.0,2007-01-02 19:45:28.0,0,0,0
31232,UNKNOWN,2007-02-03 10:15:29.0,2007-01-02 05:04:21.0,1,0,0
16596,UNKNOWN,2007-02-03 10:07:44.0,2007-01-02 02:52:17.0,1,0,0
41997,UNKNOWN,2007-01-28 09:47:29.0,2007-01-29 10:16:08.0,1,0,0
23545,UNKNOWN,2007-01-21 23:40:15.0,2007-01-21 23:40:15.0,0,0,0
17369,UNKNOWN,2007-02-03 13:23:00.0,2007-01-02 05:07:29.0,2,0,0
35041,UNKNOWN,2007-02-03 10:18:19.0,2007-01-02 02:52:59.0,7,2,0
33010,UNKNOWN,2007-02-03 18:54:06.0,2007-01-02 08:56:45.0,2,0,0
25423,UNKNOWN,2007-01-22 15:14:21.0,2007-01-09 02:03:13.0,0,0,0
33632,UNKNOWN,2007-02-03 16:49:25.0,2007-01-02 03:35:48.0,1,0,0
23419,UNKNOWN,2007-02-03 23:21:14.0,2007-01-02 09:29:26.0,1,0,0
20905,UNKNOWN,2007-02-03 17:02:56.0,2007-01-02 07:16:51.0,2,0,0
3300,UNKNOWN,2007-02-03 10:00:43.0,2007-01-02 02:42:14.0,24,32,0
14245,UNKNOWN,2007-01-31 11:56:14.0,2007-01-03 02:54:08.0,0,0,0
17502,UNKNOWN,2007-02-03 12:18:22.0,2007-01-02 11:54:16.0,2,0,0
3553,UNKNOWN,2007-02-03 10:03:32.0,2007-01-02 03:38:20.0,1,0,0
18980,UNKNOWN,2007-02-03 10:42:08.0,2007-01-02 10:33:23.0,1,0,0
23622,UNKNOWN,2007-02-03 10:29:26.0,2007-01-02 08:18:36.0,2,0,0
29983,UNKNOWN,2007-02-03 10:08:26.0,2007-01-02 02:42:40.0,3,7,0
23084,UNKNOWN,2007-02-03 04:05:15.0,2007-01-07 07:04:11.0,0,0,0
23241,UNKNOWN,2007-02-03 10:07:34.0,2007-01-02 03:26:11.0,1,0,0
21318,UNKNOWN,2007-02-03 10:37:21.0,2007-01-02 03:10:57.0,1,1,0
5710,UNKNOWN,2007-02-03 14:57:51.0,2007-01-02 03:21:53.0,1,0,0
2156,UNKNOWN,2007-02-03 11:02:58.0,2007-01-02 04:58:33.0,1,0,0
18326,UNKNOWN,2007-01-14 14:11:15.0,2007-01-09 08:40:05.0,0,0,0
34874,UNKNOWN,2007-02-03 11:24:26.0,2007-01-02 03:06:25.0,2,1,0
29527,UNKNOWN,2007-02-03 10:20:42.0,2007-01-02 02:42:14.0,9,2,0
12052,UNKNOWN,2007-02-03 12:48:00.0,2007-01-02 06:37:01.0,1,0,0
31055,UNKNOWN,2007-02-03 10:07:14.0,2007-01-02 02:49:35.0,2,1,0
21947,UNKNOWN,2007-02-03 10:11:20.0,2007-01-02 02:43:46.0,4,9,0
17267,UNKNOWN,2007-02-02 18:50:16.0,2007-01-02 03:03:29.0,2,0,0
33278,UNKNOWN,2007-02-01 09:07:54.0,2007-01-05 18:22:01.0,1,0,0
21371,UNKNOWN,2007-02-03 10:55:29.0,2007-01-02 02:43:26.0,5,7,0
8738,UNKNOWN,2007-02-02 22:15:08.0,2007-01-16 23:00:52.0,1,0,0
16762,UNKNOWN,2007-01-31 08:53:21.0,2007-01-03 04:39:26.0,1,0,0
41589,UNKNOWN,2007-02-03 16:48:21.0,2007-01-15 18:42:51.0,1,0,0
13918,UNKNOWN,2007-02-02 17:47:39.0,2007-01-02 03:36:55.0,0,0,0
31295,UNKNOWN,2007-02-03 02:20:04.0,2007-01-03 01:48:37.0,1,0,0
5691,UNKNOWN,2007-02-03 10:01:57.0,2007-01-02 11:13:40.0,1,0,0
33954,UNKNOWN,2007-02-03 14:50:55.0,2007-01-02 03:18:11.0,1,0,0
25154,UNKNOWN,2007-02-02 02:45:44.0,2007-01-04 03:11:13.0,1,0,0
33462,UNKNOWN,2007-02-03 13:22:29.0,2007-01-02 08:42:14.0,1,0,0
36359,UNKNOWN,2007-01-15 14:16:02.0,2007-01-05 19:31:11.0,0,0,0
20747,UNKNOWN,2007-02-03 10:28:44.0,2007-01-02 04:28:21.0,5,0,0
34468,UNKNOWN,2007-02-01 03:35:58.0,2007-01-18 16:22:29.0,0,0,0
35309,UNKNOWN,2007-02-03 09:25:55.0,2007-01-02 09:41:02.0,1,0,0
6245,UNKNOWN,2007-02-03 17:39:06.0,2007-01-02 07:06:38.0,1,0,0
30518,UNKNOWN,2007-02-03 10:15:29.0,2007-01-02 08:28:42.0,2,0,0
9578,UNKNOWN,2007-02-03 14:19:57.0,2007-01-02 06:02:00.0,2,0,0
23087,UNKNOWN,2007-02-03 21:17:49.0,2007-01-03 05:12:04.0,2,0,0
26733,UNKNOWN,2007-02-03 15:29:39.0,2007-01-02 04:56:08.0,1,0,0
7630,UNKNOWN,2007-02-03 11:21:21.0,2007-01-02 06:28:09.0,2,0,0
25256,UNKNOWN,2007-01-31 07:11:54.0,2007-01-16 00:39:02.0,1,0,0
20261,UNKNOWN,2007-02-02 17:04:02.0,2007-01-03 04:29:10.0,1,0,0
23355,UNKNOWN,2007-02-01 07:15:12.0,2007-01-09 02:37:44.0,0,0,0
20637,UNKNOWN,2007-02-03 16:42:25.0,2007-01-02 06:35:01.0,1,0,0
3134,UNKNOWN,2007-02-03 11:33:35.0,2007-01-02 03:03:28.0,0,0,0
21444,UNKNOWN,2007-02-03 10:00:33.0,2007-01-02 03:25:25.0,7,15,0
21174,UNKNOWN,2007-02-03 16:22:50.0,2007-01-02 03:16:27.0,1,0,0
7317,UNKNOWN,2007-01-08 01:00:30.0,2007-01-01 00:31:34.0,0,0,0
